bungalow,"kb. bungalo, banglo."
bungle,"kkt. mengerjakan dengan ceroboh/serampangan. -kki. mengerjakan secara serampangan. -bungling ks. yang ceroboh, yang serampangan, tanpa keahlian."
bunion,kb. bengkak pada ibu jari kaki yang bisa  menjadi radang.
bunk,kb.  1 bangku tidur. 2  Sl.: omong kosong.  -kki. 1 Inf.: diam bersama-sama. 2 tidur di seadanya tempat.
bunker,"kb. 1 Mil.: lubang perlindungan, tembok pertahanan. 2 Golf : bunker, lubang berisi pasir. 3 Ship : gudang arang, tempat menyimpan batubara pada kapal."
bunkhouse,kb. rumah bedeng untuk buruh.
bunny,kb. (j. -nies) kelinci.
bunting,kb. kain untuk dibuat bendera.
buoy,kb. pelampung. -kkt. 1 menahan'mencegah supaya jangan tenggelam. 2  timbul kembali.
buoyancy,"kb. kemampuan mengapung, tenaga/daya apung."
buoyant,"ks. 1 ringan,  bisa mengapung. 2 meluap, naik, bisa timbul."
bur,kb. duri tumbuh-tumbuhan. The dog was covered with burs Anjing itu badannya  penuh dengan duri-duri kecil.
"bur., bur.","(bureau, Bureau) biro."
burden,kb. 1 beban. 2 pokok. -kkt. menyusahkan.
burdensome,"ks. berat, memberatkan. The additional work is b. for him Pekerjaan tambahan itu berat bagimya."
bureau,"kb. 1 rak pakaian, lemari pakaian berlaci. 2 meja tulis. 3 kantor. B. of Vital Statistics Biro Pencatatan Statistik (angka kelahiran, perkawinan, dan kematian)."
bureaucracy,kb. (j. -cies) birokrasi.
bureaucrat,kb. birokrat.
bureaucratic,ks. birokratis.
burgeon,kki. berkembang. This satellite town has burgeoned in the  past few years Kota satelit ini berkembang dalam beberapa tahun terakhir ini.
burglar,"kb. pencuri, maling yang membongkar rumah.  b. alarm alat tanda bahaya (ditaruh pada pintu atau jendela)."
burglarize,kkt. membongkar untuk mencuri.
burglarproof,ks. tahan pembongkaran.
burglary,kb. (j. -ries)  pembongkaran dan pencurian.
burgle,kkt. Sl.: membongkar. The store was burgled Toko itu kebongkaran.
burial,"kb. penguburan, pemakaman. b. ground (pe)kuburan, makam, kerlop. b. plot tempat/tanah kubur. b. sevice kebaktian pemakaman."
buried,lih  BURY.
buries,lih  BURY.
burlap,kb. kain guni.
burlesque,kb. 1 ejekan dalam bentuk sandiwara atau karangan. 2 bahan tertawaan. -kkt. meniru dan mengejek.
burly,ks. besar dan tegap.  a b. man seorang yang besar dan tegap.
burma,kb. Birma.
burman,kb. orang Birma. -ks. yang  berasal dari Birma.
burmese,kb. 1 orang Birma. 2 bahasa Birma. -ks. yang berasal dari Birma. B. language bahasa Birma.
burn,"kb. 1 luka hangus/terbakar, luka (kena) bakar. 2 pembakaran (of a spaceship engine). -kkt. (burned atau burnt) 1 membakar. 2 memasang. 3 membuat ukir-ukiran dengan cara membakar. -kki. 1 menyala. 2 panas. 3 hangus. 4 Inf.: memboroskan. 5 membuat marah."
burner,"kb. 1 alat pembakar, pelik/pelita pembakar. 2 pelita pembakar (pada kompor). Bunsen b. pembakar/lampu Bunsen."
burnish,kkt. mempolitur  to b. copper memoles/mengkilapkan tembaga.
burnout,kb. pemadaman. The b. is an important aspect of rocketry Pemadaman adalah satu segi yang penting dalam peroketan.
burnt,lih  BURN.
burp,kb. Inf.: serdawa. -kkt. menepuk punggung supaya serdawa. -kki. beserdawa. The baby burped  Bayi itu beserdawa.
burr,"kb. 1 = BUR.  2 aksen, lagu. 3 bunyi 'r'  yang berat."
burrow,kb. liang.  -kkt. menggali. -kkt. 1 bersembunyi. 2 mencari-cari dengan meraba. 3 menggali liang.
bursar,kb. bendaharawan (pada suatu perguruan tinggi).
bursitis,kb. radang kandung lendir.
burst,kb. ledakan.  -kkt. (burst) membuka keras. -kki. 1 meledak (pecah). 2 penuh.
bury,"kkt. (buried) 1 mengubur. 2 memendam. 3 melupakan. -buried treasure harta karun, harta yang tersembunyi. -burying ground  kuburan, makam, kerlop."
bus,"kb. (j. busses atau buses). bis, otobis. Sl.: to miss the b. kehilangan kesempatan. -kkt. (bus(s)ed) mengangkut dengan bis."
bush,kb. semak-semak. -kkt. Sl.: menghabiskan tenaga.  -bushed ks. Sl.: lelah.
bushel,kb. gantang.  a b. of potatoes  segantang kentang.
bushelful,kb. segantang.
bushing,kb. 1 ring. 2 paking.
busied,lih  BUSY.
busily,lih  BUSY.
business,kb. 1 perusahaan. 2 urusan. 3 usaha b. school sekolah dagang. b. woman usahawati.
businesslike,"ks. praktis, cekatan. bersifat urusan dagang."
businessman,"kb. (j. -men). pedagang, pengusaha, usahawan. He's a b. Ia seorang pedagang."
busman,kb. (j. -men). sopir bis. busman's holiday hari libur yang dipergunakan untuk mengerjakan sesuatu yang biasa dikerjakan tiap-tiap hari kerja.
busses,lih  BUS.
bust,"kb. 1 dada, payudara. 2 potret atau patung dada. 3 Sl.: kegagalan.  -kkt. Sl.: 1 gagal. 2 menurunkan pangkat. -kki. Sl.: meledak. -busted ks. Sl.: 1 falit, bangkrut. 2 pecah, patah, putus."
bustle,kb. 1 kesibukan. 2 Cloth.: rangka untuk rok wanita. -kki. buru-buru.
bustup,"kb. Sl.:  perselisihan, percekcokan. They  had  a b.  and were finally  divorced Mereka  berselisih  dan akhirnya bercerai."
busy,"ks. 1 sibuk. 2 ramai. 3 bicara.  -kkt. (busied) menyibukkan, sibuk.  -busily kk. sibuk."
busybody.,kb. (j. -dies). orang yang suka  ikut  campur dengan urusan orang lain.
busywork,kb. kegiatan asyik-sendiri.
but,ksam. 1 tetapi. 2 kecuali. 3 meskipun begitu. -kkt. B. me no buts Jangan mencari-cari/mengemukan alasan-alasan.
butane,kb. sejenis gas hidrocarbon yang tidak berwarna.
butcher,"kb. 1 tukang daging, jagal. 2 pembunuh. -kkt. 1 menyembelih, memotong. 2 membunuh. 3 Inf.: merusak."
butchery,"kb. (j. -ries) 1 penyembelihan, pemotongan.  b. of hogs pemotongan babi. 2 pembunuhan kejam."
butler,"kb. kepala pelayan, pelayan yang mengurus makanan dan minuman."
butt,"kb. 1 puntung. 2 korban, obyek. 3 ujung. 4 Sl.: pantat. -kkt. menanduk. -kki. 1 menanduk. 2 bertubrukan kepala. Sl.: to b. in(to) 1 memotong. 2  mengganggu."
butter,"kb. mentega. -kkt. mentegai, menaruh mentega pada. to b. up menjilat, menggulai, memuji-muji.  b. bean sejenis kacang. butterfingered ks. biasa menjatuhkan barang-barang (dari pegangan). buttered ks. bermentega."
butterball,kb. Inf.: orang yang gemuk.
buttercup,"kb. sejenis bunga yang tumbuh di hutan, kuning warnanya dan bentuknya seperti mangkok"
butterfat,kb. gemuk yang terdapat pada susu.
butterfingers,"kb., Inf.: orang yang sering menjatuhkan barang dari pegangannya."
butterfly,kb. (j. -flies). kupu-kupu. b. stroke gaya kupu-kupu.
buttermilk,kb. dadih (cairan susu yang tinggal setelah membuat mentega).
butterscotch,kb. gula-gula yang terbuat dari gula merah dan mentega.
buttock,"kb. pantat, bokong.  -buttocks j. pantat, bokong."
button,"kb. 1 kancing.  2 tombol, kenop. -kkt. 1 mengancingkan. 2 Inf.: menutup mulut.  Inf.: to b. up menyelesaikan dengan cara  yang memuaskan (a deal)."
buttonhole,kb. lubang kancing. -kkt. menahan untuk bercakap-cakap (s.o.)
buttress,"kb. dinding penopang. -kkt. menahan, menunjang  (a wall, an argument)."
buxom,"ks. montok, gemuk. The girl was b. in upearance Gadis itu kelihatan montok."
buy,"kb. pembelian. -kkt. (bought) 1 membeli. 2 menyuap, menyogok. 3 Sl.: menerima. -kki. menjadi pembeli. to b. over menyogok, menyuap. to b. up memborong."
buyer,"kb. pembeli, langganan. I'm a steady b. at that store Saya pembeli tetap pada toko itu."
buzz,kb. dengung(an). -kkt. 1 terbang diatas. 2 memanggil dengan alat dengungan. -kki. 1 mendengung. 2 berdengungan. 3 membicarakan desas-desus.
buzzard,kb. semacam elang.
buzzer,"kb. aparat dengung(an), bel, lonceng listrik."
by,"kk. by and by segera. -kd. 1 dekat. 2 oleh. 3 dengan. 4 per. 5 menurut, dengan menghitung. 6 karena. 7 dari."
bye,"kb. Sport: biji cuma-cuma yang diperoleh dalam satu pertandingan karena lawan tidak ada.  bye-bye kseru. Inf.: selamat jalan, selamat tinggal."
bygone,kb. hal yang sudah-sudah. Let bygones be bygones Jangan bicarakan hal yang sudah-sudah. ks. silam. in b. days pada zaman yang silam.
bylaw,"kb. anggaran rumah tangga, peraturan-peraturan untuk perkumpulan sendiri."
bystander,"kb. orang yang berdiri didekat, penonton."
byway,kb. jalan kecil. The thief took to the byways in an attempt to escape Pencuri itu mengambil jalan-jalan kecil dalam usaha untuk melarikan diri.
byword,"kb. 1 pepatah yang menjadi buah bibir orang. 2 pemeo, ejekan."
byzantine,ks. yang berhubungan dengan Rumawi Timur.
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
